1.945295065603318108e+00,1.995009693377911120e+00,1.963829699172164878e+00,1.902747129131857617e+00
1.989560852310207295e+00,2.029459544776581748e+00,2.012788875258888943e+00,1.958466018007935405e+00
2.018880772237777066e+00,2.024967544336091496e+00,1.967048968383620977e+00,2.002297000348248979e+00
2.023341819811924402e+00,1.957941493989469484e+00,1.927979088661166518e+00,1.965469743196983421e+00
1.957525689842035899e+00,1.923805699932423785e+00,1.952521327307487065e+00,1.927569647570259725e+00
1.917727848466333596e+00,1.931265758468519333e+00,1.991887572334602785e+00,1.946352754976006239e+00
1.925196621185631063e+00,1.944673049456240088e+00,2.005670322763942970e+00,1.985627926775431318e+00
1.941246977394129214e+00,1.948225828511584545e+00,1.967262989214515256e+00,2.002136787365513371e+00
1.949896159197397782e+00,1.948371625707358445e+00,1.922892980913434302e+00,1.968949641598371603e+00
1.957344908685921148e+00,1.957238911098462486e+00,1.898629875480773332e+00,1.931748921242047778e+00
1.963563752462176959e+00,1.925415940869456666e+00,1.860922840279272350e+00,1.904765321032530601e+00
1.926126402151191019e+00,1.860629094720016807e+00,1.751137048383678341e+00,1.861609504183029395e+00
1.870637342651293888e+00,1.918698320417105752e+00,1.862864018827838253e+00,1.754327135754736977e+00
1.911757889312698078e+00,1.896987579091969245e+00,1.821818909018520394e+00,1.856125554921358223e+00
1.896191735088293084e+00,1.798549019243422142e+00,1.797954395156348362e+00,1.821054600558883463e+00
1.800689628770574702e+00,1.697116278828535663e+00,1.735787193601457279e+00,1.800094296969686924e+00
1.699217190758388396e+00,1.608447570165880247e+00,1.689541906586208064e+00,1.737935977434489798e+00
1.613735384754176438e+00,1.519914004408243535e+00,1.616879403099592993e+00,1.695096320983602967e+00
1.531174624282217067e+00,1.435449694043826829e+00,1.508768437073813251e+00,1.628858412627471219e+00
1.443008020428224292e+00,1.448033354984440413e+00,1.534787773390386745e+00,1.516712821564052849e+00
2.219813424413355385e+00,2.245938562201756028e+00,2.244039542426241596e+00,2.329888927603910975e+00
1.908904518330557298e+00,1.951272857968401997e+00,1.832623640035355272e+00,1.911860741112840989e+00
1.950488614473164795e+00,1.969850172185436454e+00,1.926712278581062643e+00,1.831887083298532781e+00
1.981364876091804561e+00,2.050184400125403261e+00,2.074541155803879100e+00,1.937974821140840964e+00
2.066078298212894904e+00,2.186781274427223476e+00,2.212208332922399379e+00,2.090623877780807938e+00
2.241244015905634601e+00,2.231929847591028970e+00,2.113209248952546471e+00,2.118063740134203954e+00
2.255294928562457724e+00,2.208822501737900623e+00,2.131249582392156672e+00,2.135331496775272786e+00
2.224552617048099368e+00,2.155383170657787506e+00,2.061856043789621395e+00,2.146427262653682444e+00
2.160715966594123572e+00,2.109344701879135808e+00,2.096615451516186557e+00,2.066957437212988857e+00
2.099864037671432815e+00,2.069845677759809099e+00,2.250466989151676866e+00,2.087192000218350607e+00
2.034316059519253095e+00,2.070291179876982302e+00,2.563927409231383514e+00,2.211836943517516030e+00
2.052978554052754756e+00,2.090242073716300997e+00,2.329459891870210964e+00,2.542486794351721535e+00
2.082744634883065160e+00,2.071756995787605415e+00,2.212415359353639754e+00,2.321104408420047172e+00
2.074468303504167555e+00,2.102489907786854406e+00,2.285093541191276501e+00,2.215310746625531735e+00
1.451552429807045019e+00,1.455497943355484436e+00,1.534887904961426131e+00,1.538517682644747753e+00
1.463549098974570528e+00,1.464594082685751308e+00,1.503537611798082763e+00,1.543378209902845688e+00
1.467644340708444961e+00,1.482309173418842274e+00,1.449404804216002374e+00,1.506668976124230230e+00
1.484623812185543512e+00,1.523830931766489760e+00,1.427038506283507369e+00,1.451668062521787483e+00
1.524127758702761959e+00,1.455101952092384243e+00,1.387714250957120532e+00,1.427316479028995166e+00
1.451967109813760093e+00,1.273883307210292859e+00,1.261145680110120182e+00,1.384724587381799266e+00
1.278104118757833030e+00,1.158493891118244967e+00,1.139387110467325437e+00,1.265324287537982872e+00
1.277683233924282957e+00,1.312534186198474506e+00,1.254052630933537582e+00,1.158112394414356761e+00
1.304351151820833721e+00,1.464647955683623382e+00,1.329697367331386770e+00,1.246234201594167867e+00
1.453681700236496344e+00,1.597245332880395052e+00,1.414489489890161433e+00,1.319741527130372294e+00
1.581429795546496209e+00,1.767705102712595622e+00,1.563458271555286050e+00,1.400483556753125525e+00
1.749099123525210686e+00,1.947638781549849263e+00,1.765570278183352215e+00,1.547002092288583874e+00
1.932154106861881937e+00,2.042251814811389732e+00,1.963257715307755502e+00,1.751533136565819770e+00
2.244439307966017427e+00,2.094817405371608654e+00,2.100577802040390019e+00,2.330303986825084106e+00
2.284247266774989793e+00,2.518004610060424753e+00,2.323281301159396239e+00,2.214490315962541533e+00
1.961586156041930762e+00,2.001261038595474329e+00,1.735030202590146065e+00,1.750041844097695476e+00
2.003224183117596535e+00,2.003587131975356872e+00,1.899519731916764043e+00,1.736732186975112446e+00
1.970766415141644634e+00,1.991070882679307985e+00,1.988079822830164156e+00,1.971123483224846096e+00
1.985057606611607683e+00,1.943888987803477075e+00,1.924534619607872976e+00,1.982075580126752667e+00
1.795728656037526738e+00,1.807906564917807435e+00,1.888052003856411920e+00,1.870244162305673141e+00
1.901548302958916414e+00,1.821772262805830600e+00,1.880385829898344241e+00,1.883613166208973677e+00
1.829427314391664838e+00,1.775277116522378629e+00,1.802586580017057516e+00,1.888287174552134129e+00
1.778495282867345262e+00,1.854608492678871734e+00,1.820463473696311230e+00,1.805854252095804968e+00
1.958303914541772883e+00,2.094041153195183913e+00,2.088298681923022926e+00,1.921908989287563818e+00
1.916629895285337115e+00,1.823764706193962581e+00,1.857971643829617214e+00,1.952924851065085177e+00
2.536956706382589299e+00,2.667492614320679412e+00,2.554828785374229305e+00,2.340767786619802227e+00
2.709461663436389500e+00,2.756173735324978669e+00,2.560926272964908268e+00,2.595025235853590129e+00
2.779543564842156034e+00,2.478856313512032727e+00,2.389960971721690974e+00,2.582640582784420769e+00
2.435449929924123680e+00,2.111502973182270093e+00,2.079059885798967944e+00,2.348111203288882454e+00
2.067148157079752302e+00,1.923279327144032047e+00,1.843568982573409620e+00,2.035386578173094652e+00
2.021432083851765427e+00,2.100246433659778589e+00,1.711367878653040187e+00,2.060082059236898022e+00
2.103068050725285687e+00,2.038381337910692093e+00,1.644920287788888436e+00,1.713667049233396300e+00
1.966214899424325147e+00,2.103626280753021049e+00,1.827711349650853911e+00,1.758242743631590610e+00
1.923344837666148610e+00,1.740876413884137719e+00,1.740001600288389128e+00,1.834086870714991324e+00
1.725278346289445874e+00,1.823293809478001126e+00,1.821362766492335084e+00,1.724411370930513110e+00
1.803858446697470752e+00,1.875318581393253581e+00,1.910611580363511974e+00,1.801947987624707759e+00
1.861568991680723872e+00,1.889130009987869618e+00,2.000898930718078894e+00,1.896603227014563187e+00
1.883038044819768331e+00,1.943487907810099502e+00,2.014631943213721410e+00,1.994446539127039175e+00
1.938082220643360110e+00,1.991839683292473850e+00,1.926751708922285422e+00,2.009028373468126460e+00
2.000338590739886069e+00,1.965125034222438671e+00,1.899981521801871853e+00,1.934972894887014405e+00
1.964365868931600589e+00,1.926896270415026979e+00,1.906695385823726996e+00,1.899247522692671941e+00
1.921696465706092649e+00,1.946572119265434386e+00,1.889778347657782076e+00,1.901550093989427204e+00
1.943794008934282447e+00,1.989268964567721953e+00,1.955808743459045873e+00,1.887081292306348912e+00
1.982689672126629832e+00,2.002702410160399626e+00,1.982050556264849828e+00,1.949340117088625313e+00
1.911783494649064608e+00,1.867779474761138037e+00,1.805505100481976433e+00,1.863104722955458259e+00
1.853392831466426971e+00,1.819136694310516278e+00,1.822026655842305276e+00,1.762689268433389023e+00
1.820896314204723643e+00,1.797798116675699109e+00,1.786858478144965234e+00,1.823789071147006391e+00
1.804277293184539666e+00,1.739820755217005965e+00,1.691374201382742637e+00,1.793298228731436517e+00
1.698281494713702822e+00,1.619917603192260414e+00,1.732459488104633349e+00,1.800621762982823837e+00
1.661768234044423309e+00,1.544188394538689169e+00,1.587100299177679030e+00,1.731219127932708046e+00
1.547749250033344515e+00,1.563110183645619378e+00,1.641744705226725110e+00,1.590760108331072065e+00
1.564074511209004203e+00,1.559683321160308944e+00,1.636326622979743073e+00,1.642757544684784854e+00
1.560673857465844749e+00,1.538615684114354565e+00,1.609211760224662058e+00,1.637365834533644149e+00
1.539348104679033602e+00,1.570861922284019663e+00,1.673679931695840173e+00,1.609977786333898431e+00
1.568537791270175896e+00,1.645733282394924890e+00,1.799825388668848003e+00,1.671203678766590706e+00
1.659399146475542208e+00,1.958130848369122878e+00,1.925325575610709716e+00,1.814770805033399714e+00
1.973253817314069902e+00,2.250699644887280026e+00,2.009410391002225182e+00,1.940195183999303241e+00
2.257440217163261487e+00,2.233036208498735409e+00,2.023693873948911204e+00,2.015428331247351768e+00
1.721934601636607720e+00,1.745882264962761221e+00,1.826671748441925036e+00,1.789682783019728829e+00
2.029276004024078262e+00,1.855841395326162324e+00,1.879810570027318217e+00,2.020987661760245135e+00
1.855109238334566646e+00,1.718040416811863258e+00,1.755598893552225537e+00,1.879068956840336257e+00
1.717555017236263248e+00,1.771576193149141609e+00,1.758109494273407902e+00,1.755102882544850473e+00
1.765990494300484270e+00,1.919193887160698830e+00,1.837381180397199554e+00,1.752566255311430066e+00
1.912588184110132206e+00,1.921047192868554632e+00,1.852068658286522673e+00,1.831057069764292500e+00
1.913448902339324409e+00,1.947680906648154853e+00,1.817369104924354550e+00,1.844743197570105409e+00
1.935429573445822893e+00,2.044091339873612245e+00,1.873744215002586033e+00,1.805937461075481476e+00
2.032265823880170519e+00,2.085854831945033627e+00,1.732778042951479414e+00,1.862904194427232207e+00
1.733481545457865369e+00,1.752722305066500619e+00,1.754631069925037368e+00,1.813697194295555093e+00
1.245363261739073968e+00,1.328768098634587336e+00,1.221510092353364163e+00,1.150087798065271283e+00
1.322925625838505814e+00,1.417902184016124778e+00,1.313354510072203052e+00,1.216139223281441861e+00
1.408063660940756856e+00,1.571920474866604467e+00,1.516027074396042451e+00,1.304241421172879667e+00
1.557505342299210893e+00,1.777557479839723786e+00,1.762309812627414818e+00,1.502124506421010919e+00
1.757577426083092975e+00,1.790264742156141953e+00,1.730051601786160687e+00,1.759491478307662504e+00
1.802170264457774840e+00,1.826776077517445085e+00,1.766535565067219649e+00,1.741556697900176864e+00
1.840613964130080049e+00,1.804660065819622572e+00,1.728297889524783137e+00,1.779917127891168960e+00
1.749360740872517139e+00,1.799415153651289456e+00,1.821569692965041121e+00,1.789597435696447247e+00
1.791758718181442056e+00,1.853942176475435577e+00,1.851812160967538867e+00,1.813818990866241654e+00
1.840517606689112684e+00,1.893682565994812661e+00,1.879781812981415667e+00,1.838403014823978276e+00
1.885743273323756020e+00,1.913374630842462398e+00,1.874800163241114648e+00,1.871900799426670758e+00
1.907114566477325912e+00,1.885198308353497776e+00,1.953857181280037603e+00,1.868666304505624653e+00
1.910235609897700026e+00,1.984693479689317863e+00,1.900045919820765095e+00,1.888283485237891801e+00
1.987702890828132452e+00,2.112914305867744424e+00,1.895493835874417998e+00,1.902926978993823459e+00
2.127611688432453185e+00,2.159096919558767258e+00,1.943830395760768770e+00,1.908678846727686951e+00
2.160182667938819190e+00,2.211560081460742566e+00,2.027855597248884312e+00,1.944807892733774191e+00
2.213584999915760410e+00,2.181613744204743632e+00,2.009375814344732003e+00,2.029712314711549226e+00
2.199570962972086985e+00,2.081379241823162918e+00,1.920315646304954660e+00,2.025915314602212192e+00
1.538073883192040192e+00,1.498370210403020097e+00,1.416763236173329110e+00,1.454767741512208890e+00
1.503781327750747243e+00,1.446626907085486691e+00,1.400243515751448564e+00,1.421879643368062052e+00
1.451011237945194043e+00,1.426392825644199114e+00,1.296282438321641362e+00,1.404487271226440237e+00
1.422330031634971848e+00,1.382866157200757673e+00,1.259453104405201085e+00,1.292590237666957576e+00
1.272465450463237779e+00,1.145817516546556281e+00,1.207213591227502603e+00,1.305944948076525280e+00
1.866604569159103999e+00,1.862693961323925951e+00,1.826568675418625443e+00,1.859382259656286340e+00
1.912532517499605955e+00,1.984164157515236004e+00,1.983905703917551611e+00,1.926311613698751701e+00
1.999339001630570323e+00,1.985557162386867525e+00,1.982028423416072993e+00,1.999078571385418890e+00
1.217874473200687868e+00,1.155936210865007752e+00,1.197275237365457379e+00,1.200530092323993880e+00
1.141013370282250028e+00,1.160147422252355121e+00,1.232194435314376557e+00,1.181818720532648470e+00
2.097831510129634314e+00,1.919327970183203780e+00,1.825415993625494782e+00,1.935494786949429669e+00
2.019142337020077616e+00,2.000385519227344755e+00,1.910864949357293785e+00,2.015553910362212875e+00
1.776186614298452815e+00,1.942672305338399630e+00,1.854182472853961317e+00,1.725522342740961390e+00
1.945692772098682077e+00,2.036844962528935543e+00,1.861414718897483667e+00,1.857065355629076375e+00
1.892836693602198084e+00,1.721192224036071083e+00,1.757378489902276408e+00,1.888413910057689105e+00
1.931757013825841307e+00,1.721534394661006884e+00,1.739440511633686848e+00,1.837236888961362835e+00
1.734737548903306781e+00,1.585098647351226520e+00,1.589167422110857819e+00,1.771208591054255210e+00
2.098163597140676906e+00,2.093354716044705022e+00,1.989827571991569011e+00,1.960042205244797664e+00
2.131380105425420002e+00,2.127305744549198963e+00,2.043487931179357897e+00,2.025972410534950363e+00
2.037504299418843257e+00,2.066739701448441657e+00,2.088715604753156097e+00,2.020040066782566424e+00
2.083205714821281695e+00,2.246168868186043888e+00,2.377811094210414478e+00,2.105356703318118861e+00
2.269171753906934708e+00,2.630389040723411398e+00,2.595825392924079100e+00,2.402162120369084608e+00
1.593832893586146771e+00,1.413476489835183703e+00,1.378421981823639397e+00,1.597924088200015191e+00
1.202433010278222136e+00,1.199172996163760274e+00,1.384497491125213919e+00,1.419706504790538171e+00
1.226543653727648842e+00,1.324590646025772367e+00,1.358203873094989023e+00,1.176398959435340785e+00
1.863856185191428372e+00,1.960336218459136859e+00,1.990126053115524707e+00,2.057784600871303660e+00
1.727929423680128584e+00,1.584084452992043479e+00,1.790465619796962393e+00,1.857691459181352478e+00
1.594566085878418527e+00,1.645672666114004201e+00,1.829460151736473250e+00,1.802312843779838136e+00
1.752148225633354039e+00,1.777279005376462884e+00,1.725736274996203301e+00,1.764493647563561529e+00
1.772346703343240071e+00,1.804010765683820239e+00,1.864952858784735490e+00,1.829687723251047782e+00
1.796448775227678318e+00,1.834078100005503087e+00,1.887881274499034756e+00,1.857135413352840381e+00
1.830734178226965270e+00,1.871940366113917342e+00,1.874839791212709716e+00,1.884439257875494045e+00
1.954228241982278957e+00,1.987020705178128344e+00,1.878590860963678333e+00,1.869021186447789251e+00
1.645892086006700117e+00,1.639448893476978641e+00,1.808946212363703676e+00,1.829704076277757441e+00
1.643901549585346622e+00,1.615635095377293329e+00,1.730130081109205742e+00,1.813859214186595681e+00
1.623291951094641750e+00,1.687520899289616905e+00,1.735356768866676447e+00,1.738329554146899270e+00
1.862241150283588498e+00,1.739876810302223964e+00,1.691916343802806644e+00,1.822132173217508200e+00
1.827735401130262005e+00,1.939079967280181505e+00,2.008255389648699651e+00,1.867967717075459833e+00
1.553776037067756466e+00,1.700968597829582540e+00,1.849229359593678623e+00,1.539659749825618595e+00
1.700871672518394773e+00,1.653665977552886579e+00,1.979415888304423721e+00,1.849123986025133615e+00
1.655467231571605469e+00,1.745099487036965602e+00,2.061319171754044000e+00,1.981571965088926968e+00
1.624026270653204262e+00,1.483491879937854252e+00,1.283093731005775506e+00,1.342166951740763281e+00
1.582159309825372118e+00,1.627323769141985732e+00,1.344892149956477878e+00,1.179168563591739494e+00
1.710989236231266197e+00,1.623108960373323972e+00,1.209687955865543785e+00,1.332330339970574595e+00
1.694670380384229347e+00,1.799845659684452537e+00,1.852112469003737161e+00,1.798338866296109506e+00
1.793303679189322208e+00,1.961303590824957199e+00,2.033647003226974448e+00,1.845380511970746484e+00
1.847464698395619997e+00,2.035943819222166606e+00,1.964081259945306801e+00,1.793826037477079138e+00
1.688113953548860069e+00,1.599069477739125444e+00,1.506917677530731359e+00,1.620095228847872493e+00
1.451615686237124336e+00,1.604891366664358276e+00,1.538370758977398500e+00,1.534741327926588905e+00
1.895002331714725097e+00,2.006701743037538677e+00,1.830141601840507226e+00,1.858297491319888861e+00
2.028460481347165167e+00,2.063216852563169112e+00,1.933922439007513816e+00,1.849985892264917942e+00
1.832394174801101894e+00,1.915532559773190258e+00,1.929333270177956416e+00,1.764297295623477257e+00
1.867484226166262085e+00,1.839189144392740616e+00,1.770839745189861203e+00,1.831266037352279552e+00
1.850174981691535825e+00,1.789124751023285276e+00,1.798619331042828673e+00,1.873254788680438931e+00
1.772077789111907720e+00,1.937841566927528625e+00,1.957329758414935394e+00,1.781481903810983702e+00
1.750268384587797543e+00,1.858554160446143522e+00,1.767598006100299157e+00,1.738022490855805291e+00
1.749956075350408646e+00,1.711518022777921422e+00,1.756169762045861615e+00,1.865976485133517659e+00
1.843276211823442479e+00,1.874072869925488272e+00,1.924430482864980307e+00,1.891436908738681755e+00
1.877381062479288154e+00,1.931873973083390039e+00,1.974002421526080298e+00,1.927827568803251568e+00
1.927632281104381562e+00,1.983913403120832974e+00,2.004584666834653195e+00,1.969668230810437182e+00
1.989173676634194976e+00,1.932743327290089130e+00,1.849998638740085966e+00,1.880626346799705306e+00
1.351931498458890379e+00,1.318473501953422833e+00,1.532570192440009915e+00,1.567215218177068881e+00
1.551934245868115347e+00,1.517627022924693758e+00,1.780497543962650253e+00,1.729710306659659746e+00
1.835130633835302616e+00,1.740991820287595360e+00,1.723069733861501307e+00,1.765380031794045346e+00
1.841716243369502237e+00,2.119745381009924046e+00,2.142058906649355166e+00,1.931345502598646791e+00
1.835340075456072029e+00,1.810294552704816651e+00,1.749179730085695272e+00,1.777821915134522923e+00
1.808361282851587815e+00,1.870734170820822939e+00,1.759720235012069978e+00,1.747311726652220232e+00
1.744779428681798361e+00,1.757169953965098896e+00,1.712492784177990890e+00,1.788156636272954181e+00
1.791265719817810798e+00,1.762406943929247793e+00,1.806222391664478844e+00,1.750991515866000103e+00
1.820311430514689244e+00,1.855395848743478737e+00,1.938381937720172976e+00,1.883705455133577455e+00
1.891833348815891824e+00,1.860744832587679198e+00,1.803218168328831306e+00,1.828165788920672608e+00
